vibration,temperature,speed,load,RUL
1.059792364576329,49.439692000333324,1091.0741992397463,72.88928721380404,300.0
6.785194676598619,57.430548748782186,1384.203156012019,67.84000033447508,206.60098185174374
2.5776561414384376,63.07832372513885,1711.2202503339977,68.5859092415355,257.29964656584247
6.461528238133049,80.68226041505824,1657.6583313272008,72.72191595220959,157.62968166957342
5.028546135672868,46.02194521575703,1682.8154328448068,50.29708302469008,282.0822929963578
3.0921211612067103,72.02576505225227,1302.590764212737,70.59354586200472,228.67633368438774
4.185927374146439,61.79914369546417,1823.1744980244628,72.45171619926217,229.93522769798182
6.372636913913402,68.3783053522948,1307.0213399627232,71.93274432033871,184.7547191062013
5.211788906230469,58.98005283364068,1542.5648797339938,66.76253866845768,228.71925273657507
6.168825960944968,51.575673698736736,1497.9295420184526,87.06786663954057,198.71446322904114
8.95288116903097,67.50872779401332,1465.2252359370827,64.69521167677674,158.6465093613437
1.8715167765778973,66.54431027105622,1767.7184276591213,73.40988860234785,253.7237949056973
8.234425149937248,69.72056965739722,1358.9778959668079,89.45946300888319,127.85328892282203
5.208711875046426,59.866953646213645,1230.0789488576145,68.80935789969531,223.92137773233335
3.2024319033537436,54.001779766801505,1503.9990972412838,73.21694901201327,259.1345383980709
2.3393727485220204,44.412130049761586,1420.0346531426947,68.55423045527654,298.2538029897317
4.621759218445933,68.19373268139407,2175.4765838165295,88.560546903454,186.44532600534188
6.843300223848919,64.23889482443985,1635.301495287995,66.13413157620558,194.67150962907812
4.744901759244931,50.342173671360406,1418.1318849562751,89.25031865932309,219.2666482796206
8.022309860494694,54.614263267033756,1288.7776861625828,68.44618158029402,192.76755318807102
2.0976486198968822,55.332411880485594,1123.942317886243,57.10810414827975,297.2082907181559
4.975822104307891,45.17015568017582,1294.9561828525134,80.19059755861181,239.73646073711228
2.495213111173762,51.82317603394866,1522.9883543518263,65.42998249366516,285.7804775239985
5.727263765249936,48.66169643193646,1785.4657303189538,79.30751348648744,222.80638042764687
6.773774780194601,55.87520988112063,1724.3378284775838,29.05893422614399,268.0545571956237
4.158476412637894,52.61302501670437,1545.8189663292758,70.07807892842419,252.27968538438657
-0.20842771325426845,43.72995079133251,1435.3664668595031,63.105920518637795,300.0
5.397896293592989,80.22590230569482,1553.7624712824309,54.05111970203083,202.5030714316693
5.873477103467019,72.52540731029231,1396.2724005030848,61.701384972403005,199.29495136880558
5.8085895099233955,52.209805784800146,1843.672799152775,61.394452835610224,241.3598665281334
7.471564383644308,62.7242139665361,1462.161963744984,69.28021307724129,183.55778669640125
2.8578926407019023,64.17465089821295,1482.7324283506546,49.49010308072566,279.5471539719571
6.360432210900899,71.91085854773476,1056.8355149958663,74.74410670389571,173.6556396851734
7.385015024955949,51.81394973339921,1460.9130306954473,90.49322177808682,174.8570424917321
1.4428248319869663,70.92106783982426,1667.2968275929882,74.2139274542174,250.19460065922084
5.639303651837954,54.52094695793065,1286.455484592291,82.13482913843514,208.16630759891666
3.991640337984657,46.641375958313866,1349.8559331014374,86.41843681920693,242.21498778479202
4.836954653796708,67.24136559314498,1658.542203546733,88.54734268276265,185.14193498261545
5.695352967076673,72.90758424122428,1204.6685552963893,98.05208039231958,146.67641642292196
4.025542871772895,85.87908973530685,1711.5602015083837,62.51197002586105,199.0907224140013
3.6485838416767766,48.002747349097866,1393.5712219653797,59.222740222583255,285.4316373427777
5.0683048349760496,66.98919685080789,1422.2863559017594,81.75198472487102,192.36905668643695
2.8255081222743947,55.90198756206467,1275.2243189748813,80.623993294861,249.87741309946324
2.828349742229629,67.83358710524031,1575.6092520855766,81.63512949423534,224.45488541472193
6.358746565913007,45.295104487687496,1991.974397005876,98.33923681375379,191.5197373152992
2.702411929682688,47.37230224301436,1656.2994478921264,70.17054863197741,284.46339362076486
6.332625001818424,52.24125176833516,1327.1429476118929,76.39234839469277,210.93959884401414
5.925182585707902,60.78964045668084,1727.1241170982953,55.294176227747876,231.60171595939798
1.5483865424188066,53.58918733461645,1436.66409081315,102.02981685963937,241.55110190502597
3.64487069532869,66.5905434391342,1774.896996285512,64.95182618186334,239.71811341900627
7.388218806094745,70.26894618257914,1661.3352804328727,65.37676107758755,175.57368392703924
3.0376689377206367,65.99577541245355,911.3716869056534,64.79875163487635,250.2452876569688
4.071191475381225,76.18787639660869,1299.1840734089944,60.326562120334934,221.06653189556187
5.924121786503793,64.15826629455343,1688.877044567078,59.05844426728526,219.23397421240836
6.566781018565191,47.83103289659833,1530.3314544290035,62.144435756657124,237.6195652933398
4.496922227911009,73.6337651353834,1295.24881045843,49.513061079235825,236.00904469171434
3.8049796106167166,53.948437643940025,1373.2820969012375,58.22023119605143,272.69808375879205
7.844739723397016,69.10418499685571,1118.752675982124,99.2344466717143,120.26886414776192
8.477799327595157,75.73734216555107,1482.3253424947209,81.03482715462053,124.80608502303971
6.957716101563591,64.56688010730399,1942.1379452031529,83.88856265091577,165.6676542855645
5.1706362851300485,45.038411868353506,1660.9866781464652,87.65813181125372,225.87643426946167
3.3834685567181473,50.81787833490208,1938.0834002376846,97.51201846543586,226.34418728126985
3.3391111868868695,73.22744466885135,1676.479417957996,43.42866172834234,263.31545026648075
6.045028210531515,58.308773143571834,1705.4958686705384,51.551753270701894,240.37940064883077
5.836796441777367,60.79573534942166,1894.8157375490048,57.944145086579724,228.9403650446266
7.803197185892859,67.5882441616361,1575.4526518684452,62.954053052656036,178.34447430935086
6.300900185072278,66.96322862080324,1462.554535698624,65.49145914122127,198.32285127047743
1.993839396480364,62.78799812385461,1706.5315033244024,63.295336707909385,274.57340774322125
7.103895235445837,57.91331628779534,1790.768047424377,73.28963369698081,192.68048834725056
3.003878745371174,56.87331554267643,1404.0070714575581,70.52943086117824,260.40104144231213
4.232057456095297,68.57898825291343,1355.6861835319942,59.157478072326256,235.62494454425428
5.500400412503389,65.53569531067794,1527.771206486176,37.36676834518645,255.3724506733136
8.99133497956793,57.4269999938221,1666.2997733863324,55.106969419319526,192.61552118985756
11.219837112010723,70.82112312993141,1659.6182097323124,61.76142020031137,122.4180667595093
6.2134461182723655,58.70965884870216,1215.1664799624803,66.2938084478842,214.9382778566839
4.633606762559224,51.48337825665607,1882.3212134126643,53.054988110341945,272.94665988278655
6.069011296961101,52.410293010966555,1371.76701412063,62.6379030025537,235.18739001981982
6.775310851747673,50.21259163690234,1446.987000622284,53.0351891727162,243.39237019090592
4.358664748885617,57.27589983396313,1319.469128002436,68.11270972677501,242.89916450862694
8.590422711824644,72.33724278336193,2039.6657671874175,53.903630074560766,170.61372864406536
5.460141518382804,51.94904818969491,1548.4141340575934,57.26643015444303,253.30013561320354
5.995486178182788,61.884757610181026,1329.804983863687,50.36973803516291,235.74358505415177
6.3318485041089225,53.43310654372587,1672.7847099924893,67.69748956645324,221.60982500123453
5.843173221228911,57.39690958728563,1653.8271558620065,57.00328345071402,237.05365733092407
6.677881000939225,44.89958788014748,1462.4545952840233,83.60176400013144,209.6299632254195
3.765493626906154,57.79461770843463,1668.1213425566766,76.08775400039349,238.7967291789482
3.8833964921079387,58.06294620195038,1334.9416078338272,68.95222197724536,247.1948272486121
2.79969153405661,65.40287944035695,1401.4163450101496,58.03771753984317,265.14229179867215
5.879002461240453,62.232809132553705,1097.9566690867873,75.70780457974455,198.78763794666898
6.557873007024228,48.01607875047955,1235.2097831560875,80.36051334022956,210.05897738333314
5.915545732303771,70.84198244043543,1861.526161134137,72.14032618302446,186.37235986003589
8.348984866695075,62.10303040221996,1828.2857255444628,94.05552783200396,134.47587444712804
4.988807962341907,61.98393517177487,1513.1577297297924,76.89455977112223,210.85817056463827
6.337483311185025,59.90817646614861,1832.5862894379675,83.70410826352051,184.56523500464664
2.8165982477213714,54.8224255277778,1467.985102678339,72.00348123303968,265.1009533790643
4.225800595051198,62.17802339748726,1451.3179394864185,80.13496679885465,217.0544940809755
6.391075515131555,64.75588435928583,1511.3021296931113,58.04828150996237,212.54967628951147
6.698204221486288,42.53104308654445,1475.0156809352868,63.12402455180809,244.77881367690463
4.412066104671635,54.61239162653904,1456.9607352879639,75.2404533022357,236.73354522349382
4.856801496283866,57.45053029596411,1728.6796214299106,75.13149222336072,224.54967862877268
1.9642525066383811,62.56170605694278,1530.0271307912406,77.61417734414871,253.9915342703157
4.285941598386781,71.93311005927126,1642.4963528867609,86.50589338418094,187.08581582938436
6.780766327039572,52.28259185403218,1706.2761050554661,48.62543242276882,245.78517275218883
6.1504100322131325,55.02038153182158,1577.6371591309467,55.38321178584556,239.62826877439153
6.001331442762419,54.8746588935345,1305.9457348183523,73.4435896161138,215.06532614732401
5.09954737436192,51.98472409895459,1229.4268222071923,59.13454552294809,255.8355229022399
5.014126317256353,56.528135048877374,1529.756126961461,120.66652361934044,155.7320497143893
3.6793577210531057,67.70802219987971,1465.7487390350132,77.73579428755204,217.78989835311594
6.3976568404050695,49.461645046356544,1517.4782857840244,68.82503726604764,226.8743014021394
5.841945888778779,64.27814395152903,1496.7891921502828,62.267960903742114,215.4125824096471
5.984037695985599,42.98097769981665,2016.7147320333133,62.79756575210433,255.08113053242622
3.9479303146648395,54.38662003557794,1233.9547488717324,70.45210991972766,251.32964032928
0.6933141602575112,56.70510699782014,1102.0107460357751,71.67972898931886,293.6704801165188
7.194305423507391,76.74859672914064,1566.475366703922,63.149512829597306,168.86395594471188
4.042325087983191,57.25197695247312,1424.715489082361,65.90271630220147,251.0070953220037
3.2744484719137588,37.987565265490815,1563.2135739459902,90.16426862851895,264.66173944753353
6.386957823827988,40.011110931387506,1616.7766044568002,90.76757443976551,213.02204912015688
4.215974720161741,60.34029586346681,1756.8209390357795,73.78050969902316,230.40902292210552
7.119872768093243,66.13770855789909,1198.5548359232123,49.88110409144893,211.10483522562978
6.234011899153395,63.75455857627253,1388.6564204285673,78.07754734958566,186.86438333577553
6.367138646400955,61.675701058009906,1585.7522517761527,93.31423662416539,166.17016325171778
2.2680885775989315,71.62259597505667,1654.0927191374453,90.54671652943568,211.91340459174916
7.423887970772801,54.60408779262868,1938.689910057677,81.01638779214501,182.9089231649331
5.522501062467712,68.94910556026825,1691.1407942227734,91.33634432928733,167.25975644851684
4.261445721507593,43.679851149735825,1488.6422808227446,70.80076408718533,267.51746574713644
5.286776934684502,50.95052167061934,1321.9128494114677,79.42154454750558,224.66498581723542
1.44752953420336,41.929586050681834,1387.1420294561963,59.7883665051223,300.0
5.817305622961341,57.25154699330208,1381.4594354085787,74.38398184233569,211.66134890547218
2.941256983635857,59.53738782733657,1631.0467257027522,89.94301365955786,226.89184910145224
2.294659428312931,61.1410149222652,1551.399489117166,61.15864882769664,276.56010548923064
1.9552816275642178,60.61883352887135,1235.2700858315643,57.0783485580357,288.81558569174047
7.2253767499798505,50.72446669188272,1412.8197061819135,71.46233408535545,207.97691423850364
3.7414732126144226,58.097591555867844,1675.509510690284,66.60006694414001,252.78261828283797
8.067455419833,45.02553331394252,1570.3324709948117,79.7372158160563,194.3312783505355
3.9283970738954044,73.6322897513225,1613.7289232025541,63.20110711079437,224.00780372273238
1.5852840848141065,56.96373927101999,1576.5843420114527,95.77659423404072,243.62836883468734
2.7669511201026817,55.11113880956309,1825.286146921772,50.654858530584164,297.29116778345735
7.471623240013877,75.88940328444083,1547.208612764874,88.80602179329603,127.93781214096613
4.688203644126665,47.57753466450771,1422.7954404258603,58.52726157537845,271.73098364601697
3.903425407018798,48.74412885968031,1316.848991773288,43.06025898123965,300.0
5.320036451705575,49.037796751314346,1549.9218916419425,73.56812734523301,236.77166870393816
6.00356547233509,59.32128618300518,1011.8591970449831,66.18088020979175,217.03262523427566
7.234797631804922,64.31631629637597,1463.1421996334577,53.35585948145454,207.81161370799242
7.896998459785852,67.39675468117834,1458.832028015731,44.77934662427104,204.58249380444897
4.280462708421829,85.7199531749497,1227.1058292765438,69.87458819092815,184.54127073738096
2.3479046278359235,37.50567545799236,1314.3468322688009,84.63755337435727,287.81374960494054
4.173069677753448,66.08735589124417,1661.9315060296483,78.77430239629666,212.06778945676493
5.520561013165772,54.42869427427769,1546.1423498149925,70.85059973258899,227.05829665507457
3.0724821475787785,54.135848511112265,1520.3576667414654,77.18271359826602,254.86700036669475
3.0856981702099144,53.80227871746122,1561.2695067864045,69.59178801433214,266.72228799043063
5.687575763099771,50.91230329192027,1518.5255175897846,48.55413635454443,265.03055243784627
4.902695296859098,76.84524834603451,1748.5725125716629,48.68659022164835,224.73918852257196
5.065593990823173,68.42297327013902,1524.6858363407298,66.95247206522981,211.74143549952964
3.4830093305998613,60.23195978557375,1208.35737723625,67.59020070450889,250.90563941309125
4.539198571588465,73.51015752487001,1826.025992974882,82.76474017760148,185.74459611003078
3.151533711463391,44.874710347011245,1574.068053465769,81.35956335662121,265.9382285990948
6.780396822249574,46.69294868669074,1382.1492538409864,79.07699523638423,211.29265743829856
7.070498669447505,38.22032267805312,1249.3196563409963,65.79575930384229,243.80823564641776
1.3076242755238123,53.00585459876712,1579.182844191609,49.2902174483479,300.0
3.14097827961518,61.61698526704753,1476.5655990051248,76.18106705599035,240.3797546876917
2.006941489819842,61.02858577932334,1814.8293572064817,77.87753969893252,256.0223965456569
3.699952131186204,61.49341911059881,1430.8185438666344,34.17202806283471,295.25583771675724
4.833124060419278,45.88943168933918,1332.5238420635067,57.484927201260064,274.49688491314237
2.10070956060294,68.03154742614022,1679.1592436471856,59.63418433909156,267.9749852300381
3.1562803737493734,62.39627518238998,1685.0563785433662,71.77525301685155,245.20036450370213
2.992085255837003,67.33054281465999,1533.7302735220392,57.94959350851459,258.53324527035306
5.414534658797888,41.07237822409948,1635.2714095349816,69.42798146763039,257.49525146838715
5.138688674072501,63.1149085879779,1492.4625758515524,66.84197589470512,221.426888870899
3.556524893325493,48.12234760082473,1546.7730202018495,67.61275792693408,273.98829450806704
5.353641744278796,56.026767474486384,1732.9981765127845,59.25408559448881,243.76071049511208
3.906639830825469,65.34364898636383,1625.0636668043005,60.41522418899984,245.09026828139054
4.456689779347894,60.91093606255913,1466.145112333475,53.79599410328961,255.6337900297289
8.346904180597074,51.48460020220681,1770.4725091852301,75.70101160860747,183.27571947371905
7.680922103580696,60.06273156184418,1027.0289254416975,78.56653942887053,171.8108961792954
2.4008375261448047,44.68464684756357,1910.4146622843868,58.44073074811992,300.0
6.6594648357583495,71.50267395898297,1158.808181021853,92.80960144025568,142.8882773852753
6.622793108983184,57.94715980503749,1374.5814350455407,65.28097828836927,211.8423163226234
2.7034734224947634,71.18549944255327,1491.8164929609861,92.95278435694841,202.6477232420494
6.637555287509722,54.73468312903957,1470.7038658543677,60.36809239252595,225.41516584048614
8.075863836825105,54.76424011593417,1701.2822080053108,39.60133335100846,234.93156218924238
2.7549103875111722,52.35813213362154,1288.432676277953,76.03296737368527,264.9106288595615
3.164994357971473,68.76173931693076,1552.1533634966127,73.7281765767848,229.40934113138917
7.035322933687005,52.905688426715244,1384.3575803560493,70.51590692961375,207.88491874684382
5.542990621651296,66.44595432415177,1559.0281958674834,60.36651282334016,218.41346279191677
6.1029525504790465,56.1754760233071,1487.0455480404246,69.48141661771271,216.882634769631
5.681178432800993,40.240367001083804,1518.5871305365956,62.33110813195709,265.8049273078819
5.781391841856288,54.29685932213534,1390.015033507131,65.46475650502374,231.48826897034937
2.347055743377834,48.208917856371514,1397.9872099807835,82.62448383647613,269.43960238187526
7.094635413242896,60.33902723682338,1557.4545028054854,72.7632584429514,188.75752666328273
7.339179984855547,48.09592264325509,1688.743101151209,79.14927080997965,199.99654872568712
4.541218511863945,69.25975100714616,1380.3441331604304,66.52197240061315,218.5792617068288
4.913046100372275,59.08924139646973,1326.246491085418,64.86973981292837,235.82121598208386
1.9377849948885557,58.22404005241261,1622.6920331343674,52.69776203667035,300.0
6.0285095120356695,66.55892137787583,1493.499221388462,64.44945081147705,204.78033834649773
6.144114883428288,69.63906934075862,1666.0996267971905,20.18328166616292,263.285215567814
4.875617966001378,59.79901248230348,1318.8405573257705,61.14667050541548,240.54769978724914
7.248706719741005,52.28799700450709,1144.1122149153139,68.77188734213742,208.5355741816646
4.331845538040119,42.260303838878706,1393.3991836347332,78.45510481405233,257.8190520305623
6.1292118517872005,53.1395024296482,1346.7294781469968,65.96983183712565,227.8280696082071
2.960671322615769,53.827877533520386,1484.24231998394,75.21510313367499,260.1115203932102
4.952895698251524,61.070574529922965,1372.6309571459221,37.30317007914632,272.61066034766174
4.651291484194329,56.54853118861973,1648.20339026729,69.14744721689576,238.41239453450197
5.4506158440818835,66.87932972051428,1442.3699475154967,44.80745810629895,242.27091573829475
4.260946142333283,53.87016728729311,1530.0948997547803,51.87544726511001,275.5323023927495
4.737054808656664,59.42958833147058,1531.5269116881889,67.19251678204209,234.29622603414575
6.652094342883013,71.8398744319689,1538.9910184824375,89.14395981810331,147.82289626566208
4.126471525523565,63.418252139549665,1495.1741779090053,75.56810145205088,222.91427065997087
1.7868457985226414,59.39962458311435,1602.1201380820628,70.27346495705676,273.9878664203465
8.499167808410842,53.98055558064823,1340.8689732348384,69.70704415799347,184.9908054755507
7.7629081573809735,53.66768603285023,1779.8835853307767,59.29556660193299,212.27765567068548
2.4154746097887627,51.493867470480524,1452.692523326293,61.84024879940975,293.0197727130929
6.379415610490389,54.589931342171006,1237.6901724202637,76.41064068206195,205.51294213520922
3.9940504588973136,67.55665838744315,1537.6146713983546,49.21959222333258,256.14653800665513
5.526974430662119,57.781117287077315,1329.763903510503,78.89581075424532,208.1894328345456
5.588448258026988,46.502269306187685,1633.066906901775,64.17239399321721,251.910146527394
4.531184399367356,77.68169293059783,1941.9211152084754,82.38335612304348,178.0938139637288
3.432468668827207,63.19965191145163,1342.68558168843,84.41640185848125,220.48906335696677
3.618917895367481,45.9305659948683,1566.4744666447968,44.9037398124139,300.0
3.1676161690375153,55.58151072759176,1148.8988822590745,61.27628855159173,274.40830318186613
3.3363555835391105,61.10886382828418,1590.7810458882695,57.167084680890646,266.98631156900905
4.865643419901289,77.04592093297377,1322.857240040062,42.80908052390286,233.70988604967883
3.5684800217784964,48.91887541741131,1375.0330763131035,54.51200085685884,291.86704755321165
6.36410413142524,69.76040719355947,1279.7427020320345,106.6188376789801,130.08936712303228
7.974492310671854,73.99486426972344,1646.430245210947,79.1426484431866,138.6789141356954
3.839893517259914,53.7134569492543,1701.4608714946526,98.75931952908631,211.83570404896324
5.478809001070754,57.22486381139767,1504.6770429317016,82.43647660027503,204.71342246073084
5.999370220605868,49.6369075262623,1327.114658932856,58.87235258487287,247.42710276107812
5.944004541838549,57.96538858919695,1817.9046072207725,64.27343204988935,223.49900661919384
5.151910535832175,59.63410025657069,1349.9179744490689,78.82654270360462,210.21332739396908
6.4853648367194445,66.59649998082371,1067.5935400145122,76.56259305209555,179.6826379094176
5.9644979053613145,70.90183471020447,1591.6778019914136,61.339869764374995,201.71905735260884
2.5246751553454043,52.519039353783526,1279.0450652716968,47.3501024413119,300.0
6.738312128778547,40.326749357740056,1697.721758699835,119.31641781083108,164.29719263659507
6.774581674533485,59.78755220723758,1423.7724606653162,67.88275491485791,201.9820380952357
3.4734277916428367,62.935375299686406,1620.7426481088391,65.1139166022607,249.3569576225936
5.075875670895204,62.49417687685042,1780.3000693104316,71.70001695857952,216.3234857450018
6.366657985622139,56.73326752490956,1258.2282270758556,66.35907116033457,216.49498842534695
4.581372360841277,61.247520996639345,1386.812573821519,71.84093361558226,226.02297217072874
7.145956095532023,75.15444808352248,1484.8657854685873,89.30420929174629,133.54544846235527
9.727744989238722,63.817341689625096,1807.5102638068688,68.13177280470364,149.2514825751135
3.4280279347300353,56.26631574996915,1368.323456411911,52.55934341008358,282.20793436398577
2.2379107936924503,54.99802182904004,1381.0992608101985,67.57534308282084,280.0722798123019
5.607637191209752,58.301476423222695,1595.6281151111616,63.033973278851334,229.73152936713132
6.443125010252287,76.3673996183064,1384.5542548578858,91.35848405870277,138.58059952154872
4.538267252310462,58.166992904738024,1530.5051765795233,87.56678597106355,209.24182644927168
7.906521326642069,59.80205655479292,1189.6925158063746,71.61287500646198,179.37875448109017
2.3227884005535024,55.17686429063697,1942.8659885113193,50.81896217771116,300.0
6.385837246063222,70.98983357441965,1230.4581539381193,51.61161604840081,209.81535008761114
3.7882783584822133,79.59837254744676,1435.6494592019583,70.2268489237683,203.63880614222086
8.438755812414593,64.50613049431388,1493.503792831581,75.04484453981921,156.83913501542455
8.985030706336236,60.827729037854255,1882.5376268713592,64.38065771010918,171.9980947640842
3.466686824433304,60.367828331742345,1235.030843813452,62.797456236891485,258.06785661467853
3.90088572818284,36.15693211214254,1896.7408270957503,61.108011502320295,300.0
6.719175773959604,67.45150864284817,1651.4353642204046,69.64909059634081,184.83571021039842
4.225738700420971,61.341664159958434,1583.4190648846493,34.258564718904026,287.5427440954125
4.909177564135524,64.28342050660726,1303.073262596409,53.48010056845435,242.5753446720711
5.05077684108482,52.88537805916295,1614.2282484076147,60.59423731828974,252.57623528796717
1.1606536876046873,56.15543121022908,1355.30267551604,88.1125479242788,263.1105103790534
4.972324507811526,55.88975063496827,1753.3322506396826,57.79279537106606,251.94643805629147
3.6205444518716523,70.21622984073039,1305.7875941784534,72.7070221274681,221.1988403492623
4.013754355200456,56.212401633969066,1477.3683011087833,73.39814126396494,242.2716695081076
7.887264006937628,80.82660322109797,1388.9453823973656,89.46874758491143,110.8347120763725
2.4869862114414873,64.30862419015037,1302.495407514601,88.93866110446226,225.6699667913836
6.626410373495954,47.243173400042686,1648.263963381583,69.13745546807625,227.41131439536096
4.442074139336383,58.71453706748043,1607.0917494819266,62.86772888215836,246.63822045175587
4.440479663008331,53.48324877843584,1741.8020397801995,60.04250345761464,261.3625523115814
6.580743792103423,38.056175301799755,1144.0249783583665,66.38405166301328,250.60041502032922
5.680102589137781,75.9947094011379,1712.8341404682087,63.489499685146,192.5747928329385
6.141225994439062,67.03142542220004,2001.0897810713786,78.30441114037347,181.36214252845377
6.9363693210657225,65.33207317899313,1409.6717821646107,76.30464726227807,175.83334293261083
4.337383233633354,61.654036602997046,1879.0297224217938,78.87701786717524,218.31565148874276
3.775526530984499,46.17982431307563,1447.3677455880347,88.88925567154253,242.67356990176742
2.829698946884404,55.163828604445634,1225.5180524877387,97.94303682100265,225.3123033563387
3.3491789400420897,68.41780774784013,1438.873511518641,71.86995090111336,230.12177405201834
10.898188850617451,49.487799702174975,1709.6407935350553,86.4919565709348,132.8136329799861
7.4893591614735735,34.682306837491865,1332.3647035336937,64.72509724248677,246.2073530391825
2.2978512675839573,57.72893992219074,1379.9322681987026,87.77510475374524,243.4116940112413
2.3550840865128597,58.58242445972461,1618.707886458638,85.92263735763765,243.62493374640138
5.963732123436983,61.35563416414709,1500.6120233477145,85.12623954914487,185.1433904964338
6.094529594755934,67.28518643514536,1616.9245904973482,71.41104761787285,191.89511178156098
6.097767670634729,66.37605812231209,1547.5659081516671,59.974627540136666,210.8194273856499
4.490088412892605,62.587698052439215,1595.9250639103145,49.08207343201785,258.8501675537057
4.7490914799942,71.9553138808671,1413.5397628380917,69.39944188718351,205.75383720757756
5.655759048318715,44.81030219186685,1546.3461884060785,92.99518813373774,211.05022769087896
5.171786012586661,65.0458181447739,1314.5253988608133,65.3523264795389,219.3030838023439
0.5613992545049298,66.26538363336942,1757.6867245006777,81.77689878190083,261.38289574283596
4.540400738849613,47.6043771391976,1373.1450566365372,82.65927100778397,237.69632812718464
3.297187131479373,44.971293913176105,1725.769497509878,65.74470668609241,286.9825451723186
5.350422837817024,52.54057873524398,1453.278607803427,89.74517256279279,205.0447411180675
10.97051800520682,53.38458557484708,1540.3998021514642,26.370088832792447,214.1179255230149
5.7349633309486086,67.5341946350243,1401.0070898218598,51.65874581892737,226.41904203733122
4.372940627655204,53.85461216308905,1296.8009137663942,56.26551555462311,267.2983929270592
6.843603003954504,51.43651481718796,1151.0479224789397,57.704274656989156,232.91651332082273
5.965375774418425,53.883662633054406,1288.9351682815081,75.04394426778843,215.18612171593216
5.840188980903682,71.18632334154212,1435.2182293568155,74.35056704580853,183.49866803464772
6.213701186431342,60.13043374376952,1542.3758357657769,75.90985858262512,197.66882684205316
9.113087129659082,58.20748974643088,1702.0758626566526,78.9412224119873,153.47687994427105
2.7382231293481687,58.899945012989484,1410.8485080406301,55.74843146281526,282.5041158395756
5.947264153622909,72.92060334326523,1323.6078471465653,51.72735899789022,212.3587925122906
3.147237740036923,52.50828273396758,1211.4570427994574,75.94479523011795,258.85767558633404
6.111025292684497,73.15508290940105,1596.0127235808209,60.546518895303414,196.20467644797534
3.162626977027811,62.10496298921504,1776.6389030658686,46.44287431948044,283.6863578869321
4.165266372789831,58.395806180246524,1753.2660535912578,84.57016426812223,218.87414564547612
4.409820171524188,85.00900497934282,1641.9865496294474,90.92652859753446,152.44489457214985
6.951633438689418,49.44360510201403,1627.7086634535199,93.3574133454799,181.80216819741082
6.836908887884828,56.46314240432994,1839.524755941868,72.8051158221208,200.3124081398865
2.508565247107231,47.67568760835999,1566.416292283362,79.38898143959354,272.93667391728127
5.109868221999697,69.52461970536169,1629.2259352048343,90.54802335042866,173.48070223363817
3.580840290501655,76.89188933651678,1435.8432276296003,60.378763149648485,226.9354722449689
2.482990178649331,76.6992278140464,1227.5913258290484,86.66016526081138,204.36644380095018
4.5659658991512595,72.23948753146004,1363.2302199000846,74.13094351214814,200.83512118158882
4.38303442308836,58.02379532204034,1498.1681922930688,83.70567478513887,217.6483808318856
9.853432972691046,56.347590225101534,1512.1570745002605,72.79139531313903,155.31623198972272
5.865919650721392,43.28830227505935,1885.2571709710787,89.44385064622003,216.26882471973036
2.2447649984915254,80.35873535181793,1516.2554335182137,73.35285643812306,220.58176966180667
3.8704519916581157,64.68978078148467,1735.7686888051287,47.74031410798874,265.9531874001758
7.042766590858797,55.08043095130517,1412.9845516847367,91.77889948472082,171.52929000742648
9.17688554573985,73.28056888986967,1437.6648228469533,55.78703888541832,157.10502070603542
1.8280333755240834,50.27235483239999,1234.1984725553102,88.79587315365872,263.8409799718507
1.24015122972191,64.06622034222674,1351.5343974246857,68.64635677839517,275.2957557021251
8.741930350743564,58.27370865709165,1605.3962782727506,87.6401647779656,145.86338025771485
5.779228354741807,66.386771398803,1501.5120360788267,87.02152922300148,175.00573804676466
3.263414536247267,59.36426460813878,1688.5877239794468,76.45214461473057,242.6420358179176
6.06925817224487,45.49072108888776,1536.2507896690101,77.62802976440696,226.537640591941
-0.2714954780337555,60.75576372670038,1429.5092536724517,76.33942925788848,293.0517608302729
5.006751013194322,70.48864141875362,1929.6593727573918,39.79262865578383,249.2325089809022
5.655642345686171,59.70783594146015,1481.2192862573906,71.77495328347304,213.08726300657761
6.848540279075659,67.75115121589086,1732.6001939410608,53.259037358921574,206.88103734370105
2.9722080954149246,49.54470514325947,1419.7581586910644,72.56780715618494,272.4757575479798
5.171374322806718,59.73739206730148,1641.9198958767133,52.85586180425177,248.67080831691862
3.1491507478808254,53.75489544911423,1685.6031318303374,52.22572088160888,291.9143665611458
5.510767511348634,67.4698084010471,1541.6983941151161,94.07401752630852,166.2878442382135
3.2093073552739515,60.31491562261996,1029.1034154606796,86.04171082186285,227.16799219285656
4.183798321679559,66.90073676336613,1503.6504921712226,69.93786122583768,223.53475980931785
3.008369210419542,70.87710426157867,1746.092009551995,72.77152975373536,228.9629586899465
6.3022724836473145,66.91618575121389,1605.496166605546,66.28125961385487,197.21165182208017
6.716902233313331,62.731184342936444,1589.1677750458493,78.54814563969285,180.96187935488788
4.5307588600851725,50.017877414885945,1155.5486132084961,59.85918450176793,267.2140855162986
5.076475989920056,59.972138893330985,1355.9089858649882,84.90610394301936,201.54942645000813
2.1028171707329117,54.66909597984167,1582.2715262302877,66.20369738478834,284.8140044021405
4.400646703986426,56.55936043295773,1582.0766553573785,63.70229506253157,250.3181359804908
